27/06/2022 13:40:15
1,Sawed-Off,Parched,0.35113695263863,384,https://steamcommunity.com/profiles/76561198016138527/inventory/#730_2_26240100429,
2,Sawed-Off,Sage Spray,0.35133239626884,382,https://steamcommunity.com/market/listings/730/Souvenir%20Sawed-Off%20%7C%20Sage%20Spray%20(Field-Tested)#buylisting|3784727652866879812|730|2|26248377524,
3,Sawed-Off,Snake Camo,0.35157507658005,654,https://steamcommunity.com/market/listings/730/Souvenir%20Sawed-Off%20%7C%20Snake%20Camo%20(Field-Tested)#buylisting|3779098153326719107|730|2|26247470519,
4,Sawed-Off,Irradiated Alert,0.35190829634666,559,https://steamcommunity.com/profiles/76561198032586325/inventory/#730_2_3695801438,$0.21
5,Sawed-Off,Sage Spray,0.35143497586250,842,https://steamcommunity.com/profiles/76561199123798633/inventory/#730_2_26244292865,$0.06
6,Sawed-Off,Sage Spray,0.35139837861061,360,https://steamcommunity.com/market/listings/730/Souvenir%20Sawed-Off%20%7C%20Sage%20Spray%20(Field-Tested)#buylisting|5968972945382970656|730|2|26192164859,
7,Sawed-Off,Parched,0.35132148861885,505,https://steamcommunity.com/market/listings/730/Souvenir%20Sawed-Off%20%7C%20Parched%20(Field-Tested)#buylisting|3789231337977686956|730|2|26231328268,
8,Sawed-Off,Sage Spray,0.35192781686783,984,https://steamcommunity.com/profiles/76561198333475056/inventory/#730_2_25784725119,
9,Sawed-Off,Parched,0.35188367962837,304,https://steamcommunity.com/market/listings/730/Souvenir%20Sawed-Off%20%7C%20Parched%20(Field-Tested)#buylisting|5941951573281376751|730|2|26112773476,
10,Sawed-Off,Sage Spray,0.35186940431595,986,https://steamcommunity.com/profiles/76561198847191847/inventory/#730_2_23334464511,
11,Sawed-Off,Parched,0.35186555981636,982,https://steamcommunity.com/profiles/76561198110740044/inventory/#730_2_26200723955,
12,Sawed-Off,Sage Spray,0.35109412670135,987,https://steamcommunity.com/profiles/76561199157839402/inventory/#730_2_25506412848,
13,Sawed-Off,Sage Spray,0.35107335448265,464,https://steamcommunity.com/profiles/76561199157839402/inventory/#730_2_25883422896,
14,Sawed-Off,Sage Spray,0.35171577334404,353,https://steamcommunity.com/profiles/76561199157839402/inventory/#730_2_25883427844,
15,Sawed-Off,Parched,0.35151901841164,247,https://steamcommunity.com/market/listings/730/Souvenir%20Sawed-Off%20%7C%20Parched%20(Field-Tested)#buylisting|5815850783696878975|730|2|26176349283,$0.04
16,Sawed-Off,Sage Spray,0.35109841823578,756,https://steamcommunity.com/market/listings/730/Souvenir%20Sawed-Off%20%7C%20Sage%20Spray%20(Field-Tested)#buylisting|4930893456920204750|730|2|25318614685,
17,Sawed-Off,Sage Spray,0.35159277915955,109,https://steamcommunity.com/profiles/76561199157839402/inventory/#730_2_26166940921,
18,Sawed-Off,Sage Spray,0.35159108042717,961,https://steamcommunity.com/market/listings/730/Souvenir%20Sawed-Off%20%7C%20Sage%20Spray%20(Field-Tested)#buylisting|5257404209338064523|730|2|26148732353,$0.07
19,Sawed-Off,Irradiated Alert,0.35154291987419,485,https://steamcommunity.com/profiles/76561199035531713/inventory/#730_2_26146038335,$0.28
20,Sawed-Off,Sage Spray,0.35184437036514,462,https://steamcommunity.com/market/listings/730/Souvenir%20Sawed-Off%20%7C%20Sage%20Spray%20(Field-Tested)#buylisting|3781349431459095064|730|2|26130686549,$0.07
21,Sawed-Off,Sage Spray,0.35125219821930,429,https://steamcommunity.com/market/listings/730/Souvenir%20Sawed-Off%20%7C%20Sage%20Spray%20(Field-Tested)#buylisting|4928641436535538308|730|2|26139623908,$0.07
22,Sawed-Off,Sage Spray,0.35181695222855,527,https://steamcommunity.com/profiles/76561198342376172/inventory/#730_2_23861180774,
23,Sawed-Off,Sage Spray,0.35109233856201,835,https://steamcommunity.com/profiles/76561199125803377/inventory/#730_2_26121327115,$3.11
24,Sawed-Off,Parched,0.35159340500832,646,https://steamcommunity.com/profiles/76561198071860308/inventory/#730_2_25738907422,
25,Sawed-Off,Sage Spray,0.35130345821381,655,https://steamcommunity.com/profiles/76561199222371277/inventory/#730_2_25987588159,
26,Sawed-Off,Parched,0.35131150484085,145,https://steamcommunity.com/market/listings/730/Souvenir%20Sawed-Off%20%7C%20Parched%20(Field-Tested)#buylisting|3794859483497106396|730|2|26090473681,$0.04
27,Sawed-Off,Sage Spray,0.35173663496971,302,https://steamcommunity.com/profiles/76561199157839402/inventory/#730_2_25574360488,
28,Sawed-Off,Parched,0.35183879733086,806,https://steamcommunity.com/profiles/76561198347987705/inventory/#730_2_25931213459,
29,Sawed-Off,Sage Spray,0.35193943977356,10,https://steamcommunity.com/market/listings/730/Souvenir%20Sawed-Off%20%7C%20Sage%20Spray%20(Field-Tested)#buylisting|3791481783765072753|730|2|26070059722,$0.13
30,Sawed-Off,Parched,0.35103017091751,470,https://steamcommunity.com/profiles/76561198200427535/inventory/#730_2_26072977134,
31,Sawed-Off,Parched,0.35174736380577,319,https://steamcommunity.com/profiles/76561199034236064/inventory/#730_2_23760409107,
32,Sawed-Off,Sage Spray,0.35159069299698,204,https://steamcommunity.com/profiles/76561199157839402/inventory/#730_2_25079147525,
33,Sawed-Off,Sage Spray,0.35111957788467,939,https://steamcommunity.com/profiles/76561198956584012/inventory/#730_2_25314079833,
34,Sawed-Off,Sage Spray,0.35106527805328,321,https://steamcommunity.com/profiles/76561198017977535/inventory/#730_2_26040450943,$1.22
35,Sawed-Off,Sage Spray,0.35158991813660,62,https://steamcommunity.com/profiles/76561198435977972/inventory/#730_2_26031961371,
36,Sawed-Off,Sage Spray,0.35189980268478,946,https://steamcommunity.com/profiles/76561199157839402/inventory/#730_2_26035734182,
37,Sawed-Off,Sage Spray,0.35122355818748,397,https://steamcommunity.com/profiles/76561198086677139/inventory/#730_2_24263949142,
38,Sawed-Off,Parched,0.35174891352654,5,https://steamcommunity.com/profiles/76561198434866112/inventory/#730_2_25780749864,
