27/06/2022 13:22:02
1,M249,Contrast Spray,0.35137787461281,331,https://steamcommunity.com/profiles/76561198084809969/inventory/#730_2_26158762721,
2,M249,Contrast Spray,0.35110419988632,17,https://steamcommunity.com/market/listings/730/Souvenir%20M249%20%7C%20Contrast%20Spray%20(Field-Tested)#buylisting|3776846353534011165|730|2|26254804682,$0.05
3,M249,Contrast Spray,0.35101225972176,467,https://steamcommunity.com/market/listings/730/Souvenir%20M249%20%7C%20Contrast%20Spray%20(Field-Tested)#buylisting|3781349953154189269|730|2|24809912441,
4,M249,Contrast Spray,0.35171064734459,495,https://steamcommunity.com/market/listings/730/Souvenir%20M249%20%7C%20Contrast%20Spray%20(Field-Tested)#buylisting|3794859483485314116|730|2|26066503367,
5,M249,Contrast Spray,0.35159441828728,634,https://steamcommunity.com/profiles/76561199020615548/inventory/#730_2_25820432371,
6,M249,Midnight Palm,0.35191732645035,844,https://steamcommunity.com/market/listings/730/Souvenir%20M249%20%7C%20Midnight%20Palm%20(Field-Tested)#buylisting|3777972253425558866|730|2|26250156281,$0.05
7,M249,Contrast Spray,0.35194256901741,265,https://steamcommunity.com/market/listings/730/Souvenir%20M249%20%7C%20Contrast%20Spray%20(Field-Tested)#buylisting|3774594553699080303|730|2|26205069032,
8,M249,Contrast Spray,0.35154294967651,198,https://steamcommunity.com/market/listings/730/Souvenir%20M249%20%7C%20Contrast%20Spray%20(Field-Tested)#buylisting|3789231337985075136|730|2|26238752489,
9,M249,Midnight Palm,0.35112461447716,39,https://steamcommunity.com/market/listings/730/Souvenir%20M249%20%7C%20Midnight%20Palm%20(Field-Tested)#buylisting|3781348684607608224|730|2|26060913124,
10,M249,Contrast Spray,0.35156396031380,453,https://steamcommunity.com/profiles/76561198195837298/inventory/#730_2_25804900823,
11,M249,Humidor,0.35168436169624,1,https://steamcommunity.com/market/listings/730/Souvenir%20M249%20%7C%20Humidor%20(Field-Tested)#buylisting|5968972945385270996|730|2|25809977072,
12,M249,Contrast Spray,0.35139364004135,164,https://steamcommunity.com/profiles/76561198013684227/inventory/#730_2_14825090307,
13,M249,Midnight Palm,0.35170993208885,846,https://steamcommunity.com/profiles/76561199286873883/inventory/#730_2_26160891715,
14,M249,Contrast Spray,0.35101369023323,126,https://steamcommunity.com/profiles/76561198306375081/inventory/#730_2_25819121543,
15,M249,Humidor,0.35117414593697,446,https://steamcommunity.com/market/listings/730/Souvenir%20M249%20%7C%20Humidor%20(Field-Tested)#buylisting|5152695495737717282|730|2|26030487814,$0.08
16,M249,Contrast Spray,0.35158663988113,820,https://steamcommunity.com/profiles/76561198367651765/inventory/#730_2_23774492012,
17,M249,Contrast Spray,0.35151460766792,104,https://steamcommunity.com/profiles/76561198819238846/inventory/#730_2_18989113817,
18,M249,Midnight Palm,0.35144275426865,17,https://steamcommunity.com/market/listings/730/Souvenir%20M249%20%7C%20Midnight%20Palm%20(Field-Tested)#buylisting|5600803680917853747|730|2|25451410225,
19,M249,Midnight Palm,0.35106354951859,613,https://steamcommunity.com/profiles/76561198982331023/inventory/#730_2_25903390313,
20,M249,Contrast Spray,0.35193523764610,902,https://steamcommunity.com/profiles/76561198118752285/inventory/#730_2_25696833596,
21,M249,Contrast Spray,0.35193148255348,108,https://steamcommunity.com/market/listings/730/Souvenir%20M249%20%7C%20Contrast%20Spray%20(Field-Tested)#buylisting|3791482417876289233|730|2|26107085000,$0.05
22,M249,Contrast Spray,0.35114833712578,396,https://steamcommunity.com/market/listings/730/Souvenir%20M249%20%7C%20Contrast%20Spray%20(Field-Tested)#buylisting|3784727018451728187|730|2|26097456200,
23,M249,Contrast Spray,0.35159453749657,967,https://steamcommunity.com/market/listings/730/Souvenir%20M249%20%7C%20Contrast%20Spray%20(Field-Tested)#buylisting|3794859483494898016|730|2|26090944409,
24,M249,Midnight Palm,0.35145354270935,72,https://steamcommunity.com/profiles/76561198452860750/inventory/#730_2_26033934305,
25,M249,Contrast Spray,0.35165327787399,423,https://steamcommunity.com/profiles/76561198323451512/inventory/#730_2_25279102546,
26,M249,Contrast Spray,0.35188147425652,657,https://steamcommunity.com/market/listings/730/Souvenir%20M249%20%7C%20Contrast%20Spray%20(Field-Tested)#buylisting|3776845084963749800|730|2|26058573827,$0.11
27,M249,Contrast Spray,0.35161215066910,724,https://steamcommunity.com/profiles/76561199007729174/inventory/#730_2_25727486050,
28,M249,Contrast Spray,0.35127505660057,666,https://steamcommunity.com/profiles/76561199131378112/inventory/#730_2_25955949374,
29,M249,Midnight Palm,0.35102561116219,742,https://steamcommunity.com/profiles/76561199050931434/inventory/#730_2_25966386902,
30,M249,Contrast Spray,0.35112151503563,261,https://steamcommunity.com/market/listings/730/Souvenir%20M249%20%7C%20Contrast%20Spray%20(Field-Tested)#buylisting|3797111283262374018|730|2|26002359547,$0.05
31,M249,Midnight Palm,0.35139998793602,835,https://steamcommunity.com/market/listings/730/Souvenir%20M249%20%7C%20Midnight%20Palm%20(Field-Tested)#buylisting|3793733583547740955|730|2|25994051456,$0.05
32,M249,Contrast Spray,0.35125231742859,657,https://steamcommunity.com/market/listings/730/Souvenir%20M249%20%7C%20Contrast%20Spray%20(Field-Tested)#buylisting|3781348050450381424|730|2|25990928096,$0.05
33,M249,Contrast Spray,0.35142001509666,190,https://steamcommunity.com/market/listings/730/Souvenir%20M249%20%7C%20Contrast%20Spray%20(Field-Tested)#buylisting|3798236549046097639|730|2|25930137264,$0.05
34,M249,Contrast Spray,0.35173255205154,970,https://steamcommunity.com/profiles/76561199185694814/inventory/#730_2_25977389580,$0.57
35,M249,Contrast Spray,0.35140880942345,921,https://steamcommunity.com/market/listings/730/Souvenir%20M249%20%7C%20Contrast%20Spray%20(Field-Tested)#buylisting|3792607049506578214|730|2|25959806950,$0.05
36,M249,Contrast Spray,0.35153174400330,60,https://steamcommunity.com/market/listings/730/Souvenir%20M249%20%7C%20Contrast%20Spray%20(Field-Tested)#buylisting|3780222150526413903|730|2|25948269857,
