27/06/2022 13:35:30
1,PP-Bizon,Urban Dashed,0.35107940435410,332,https://steamcommunity.com/profiles/76561198202277405/inventory/#730_2_19385228325,
2,PP-Bizon,Anolis,0.35182851552963,505,https://steamcommunity.com/profiles/76561198946002180/inventory/#730_2_26157603122,
3,PP-Bizon,Anolis,0.35111877322197,59,https://steamcommunity.com/market/listings/730/Souvenir%20PP-Bizon%20%7C%20Anolis%20(Field-Tested)#buylisting|3775720453627172664|730|2|25600203860,
4,PP-Bizon,Anolis,0.35112372040749,790,https://steamcommunity.com/market/listings/730/Souvenir%20PP-Bizon%20%7C%20Anolis%20(Field-Tested)#buylisting|3786979452696996714|730|2|26256633772,$0.03
5,PP-Bizon,Anolis,0.35160547494888,374,https://steamcommunity.com/market/listings/730/Souvenir%20PP-Bizon%20%7C%20Anolis%20(Field-Tested)#buylisting|3782475853064504930|730|2|26232643888,$0.03
6,PP-Bizon,Anolis,0.35105094313622,29,https://steamcommunity.com/market/listings/730/Souvenir%20PP-Bizon%20%7C%20Anolis%20(Field-Tested)#buylisting|3775720453622244264|730|2|25031950492,
7,PP-Bizon,Anolis,0.35111823678017,639,https://steamcommunity.com/profiles/76561199064605689/inventory/#730_2_25789917332,
8,PP-Bizon,Anolis,0.35194557905197,0,https://steamcommunity.com/market/listings/730/Souvenir%20PP-Bizon%20%7C%20Anolis%20(Field-Tested)#buylisting|3773468653789933482|730|2|26218821102,
9,PP-Bizon,Anolis,0.35179311037064,544,https://steamcommunity.com/profiles/76561199086001665/inventory/#730_2_26201555315,
10,PP-Bizon,Facility Sketch,0.35128259658813,58,https://steamcommunity.com/market/listings/730/Souvenir%20PP-Bizon%20%7C%20Facility%20Sketch%20(Field-Tested)#buylisting|3779098153323422127|730|2|23843568682,$0.07
11,PP-Bizon,Anolis,0.35138422250748,15,https://steamcommunity.com/market/listings/730/Souvenir%20PP-Bizon%20%7C%20Anolis%20(Field-Tested)#buylisting|3771216853984835660|730|2|26249279154,$0.03
12,PP-Bizon,Anolis,0.35171055793762,552,https://steamcommunity.com/market/listings/730/Souvenir%20PP-Bizon%20%7C%20Anolis%20(Field-Tested)#buylisting|3773468653789902482|730|2|26230339280,
13,PP-Bizon,Anolis,0.35185474157333,748,https://steamcommunity.com/market/listings/730/Souvenir%20PP-Bizon%20%7C%20Anolis%20(Field-Tested)#buylisting|3772342753875545441|730|2|26231912197,
14,PP-Bizon,Anolis,0.35144999623299,556,https://steamcommunity.com/market/listings/730/Souvenir%20PP-Bizon%20%7C%20Anolis%20(Field-Tested)#buylisting|3791483052290637678|730|2|26229227090,$0.03
15,PP-Bizon,Anolis,0.35135340690613,23,https://steamcommunity.com/profiles/76561198110740044/inventory/#730_2_26227226104,
16,PP-Bizon,Anolis,0.35156694054604,202,https://steamcommunity.com/profiles/76561198142172577/inventory/#730_2_25790568915,
17,PP-Bizon,Anolis,0.35153239965439,946,https://steamcommunity.com/profiles/76561198110740044/inventory/#730_2_26223598678,
18,PP-Bizon,Anolis,0.35197487473488,706,https://steamcommunity.com/market/listings/730/Souvenir%20PP-Bizon%20%7C%20Anolis%20(Field-Tested)#buylisting|3753199917492501907|730|2|24012622851,$0.04
19,PP-Bizon,Anolis,0.35176315903664,330,https://steamcommunity.com/profiles/76561198104119540/inventory/#730_2_26000411989,
20,PP-Bizon,Anolis,0.35167083144188,512,https://steamcommunity.com/market/listings/730/Souvenir%20PP-Bizon%20%7C%20Anolis%20(Field-Tested)#buylisting|3789231337973473916|730|2|25859454883,
21,PP-Bizon,Anolis,0.35180544853210,871,https://steamcommunity.com/profiles/76561198442807268/inventory/#730_2_26204762732,
22,PP-Bizon,Anolis,0.35109969973564,732,https://steamcommunity.com/profiles/76561199032749941/inventory/#730_2_25052107786,
23,PP-Bizon,Breaker Box,0.35109633207321,26,https://steamcommunity.com/market/listings/730/Souvenir%20PP-Bizon%20%7C%20Breaker%20Box%20(Field-Tested)#buylisting|4929767557025628269|730|2|26198582452,$0.09
24,PP-Bizon,Anolis,0.35130372643471,629,https://steamcommunity.com/profiles/76561198110740044/inventory/#730_2_26187943167,$0.03
25,PP-Bizon,Anolis,0.35194224119186,276,https://steamcommunity.com/market/listings/730/Souvenir%20PP-Bizon%20%7C%20Anolis%20(Field-Tested)#buylisting|5152695495741161582|730|2|26163691045,
26,PP-Bizon,Facility Sketch,0.35155060887337,845,https://steamcommunity.com/market/listings/730/Souvenir%20PP-Bizon%20%7C%20Facility%20Sketch%20(Field-Tested)#buylisting|5971224745188724518|730|2|26177626608,
27,PP-Bizon,Anolis,0.35153442621231,938,https://steamcommunity.com/profiles/76561199100217670/inventory/#730_2_25755572625,
28,PP-Bizon,Anolis,0.35158920288086,64,https://steamcommunity.com/market/listings/730/Souvenir%20PP-Bizon%20%7C%20Anolis%20(Field-Tested)#buylisting|3782475218670082625|730|2|26165959902,$0.03
29,PP-Bizon,Urban Dashed,0.35178124904633,956,https://steamcommunity.com/profiles/76561198145895540/inventory/#730_2_26163847277,
30,PP-Bizon,Facility Sketch,0.35168793797493,990,https://steamcommunity.com/profiles/76561199019455721/inventory/#730_2_26159191019,
31,PP-Bizon,Facility Sketch,0.35110199451447,728,https://steamcommunity.com/profiles/76561199042728669/inventory/#730_2_26139266946,
32,PP-Bizon,Anolis,0.35160002112389,250,https://steamcommunity.com/profiles/76561198965587778/inventory/#730_2_25878565361,
33,PP-Bizon,Anolis,0.35182309150696,883,https://steamcommunity.com/market/listings/730/Souvenir%20PP-Bizon%20%7C%20Anolis%20(Field-Tested)#buylisting|5941951352695098051|730|2|26142348786,
34,PP-Bizon,Anolis,0.35184639692307,242,https://steamcommunity.com/profiles/76561198110740044/inventory/#730_2_26136954811,$0.03
35,PP-Bizon,Anolis,0.35170403122902,267,https://steamcommunity.com/profiles/76561198279863806/inventory/#730_2_26136023869,
36,PP-Bizon,Anolis,0.35170537233353,361,https://steamcommunity.com/profiles/76561198110740044/inventory/#730_2_26133411667,$0.03
