27/06/2022 10:56:25
1,Five-SeveN,Forest Night,0.35131761431694,260,https://steamcommunity.com/market/listings/730/Souvenir%20Five-SeveN%20%7C%20Forest%20Night%20(Field-Tested)#buylisting|3786979452701479334|730|2|26274762600,
2,Five-SeveN,Coolant,0.35116267204285,988,https://steamcommunity.com/profiles/76561197994842693/inventory/#730_2_23781935930,
3,Five-SeveN,Forest Night,0.35108759999275,980,https://steamcommunity.com/profiles/76561197969204774/inventory/#730_2_25415547194,
4,Five-SeveN,Withered Vine,0.35198712348938,328,https://steamcommunity.com/profiles/76561198164713394/inventory/#730_2_25791768008,
5,Five-SeveN,Contractor,0.35108280181885,577,https://steamcommunity.com/market/listings/730/Souvenir%20Five-SeveN%20%7C%20Contractor%20(Field-Tested)#buylisting|3786979452672915714|730|2|26217549920,
6,Five-SeveN,Forest Night,0.35144588351250,87,https://steamcommunity.com/profiles/76561198384009710/inventory/#730_2_20124164828,
7,Five-SeveN,Coolant,0.35196253657341,37,https://steamcommunity.com/profiles/76561198084195434/inventory/#730_2_25762864533,
8,Five-SeveN,Contractor,0.35195720195770,702,https://steamcommunity.com/profiles/76561198202645264/inventory/#730_2_25695368210,
9,Five-SeveN,Contractor,0.35112655162811,833,https://steamcommunity.com/profiles/76561198202645264/inventory/#730_2_25695368692,
10,Five-SeveN,Withered Vine,0.35161322355270,643,https://steamcommunity.com/market/listings/730/Souvenir%20Five-SeveN%20%7C%20Withered%20Vine%20(Field-Tested)#buylisting|3788105352555087315|730|2|26178216060,
11,Five-SeveN,Orange Peel,0.35167270898819,851,https://steamcommunity.com/profiles/76561198347342947/inventory/#730_2_26165393042,
12,Five-SeveN,Coolant,0.35103517770767,542,https://steamcommunity.com/profiles/76561199001694029/inventory/#730_2_25768656393,
13,Five-SeveN,Coolant,0.35155659914017,38,https://steamcommunity.com/market/listings/730/Souvenir%20Five-SeveN%20%7C%20Coolant%20(Field-Tested)#buylisting|3792607683639780174|730|2|25998132505,
14,Five-SeveN,Forest Night,0.35112306475639,611,https://steamcommunity.com/profiles/76561198299751497/inventory/#730_2_26148667718,
15,Five-SeveN,Contractor,0.35174968838692,615,https://steamcommunity.com/profiles/76561199098720692/inventory/#730_2_25470753625,
16,Five-SeveN,Coolant,0.35105592012405,954,https://steamcommunity.com/profiles/76561198403905633/inventory/#730_2_26108477309,
17,Five-SeveN,Withered Vine,0.35119971632957,881,https://steamcommunity.com/profiles/76561198376074522/inventory/#730_2_26120795711,
18,Five-SeveN,Forest Night,0.35116341710091,557,https://steamcommunity.com/profiles/76561199018520572/inventory/#730_2_26102562057,
19,Five-SeveN,Coolant,0.35160228610039,359,https://steamcommunity.com/profiles/76561199117173990/inventory/#730_2_25969504524,
20,Five-SeveN,Coolant,0.35121947526932,380,https://steamcommunity.com/profiles/76561198975658014/inventory/#730_2_25166173944,
21,Five-SeveN,Withered Vine,0.35171449184418,385,https://steamcommunity.com/market/listings/730/Souvenir%20Five-SeveN%20%7C%20Withered%20Vine%20(Field-Tested)#buylisting|3784726384319623947|730|2|26049263276,$0.07
22,Five-SeveN,Contractor,0.35163667798042,725,https://steamcommunity.com/profiles/76561199142716149/inventory/#730_2_21935927198,
23,Five-SeveN,Withered Vine,0.35109850764275,684,https://steamcommunity.com/profiles/76561198150794939/inventory/#730_2_25892988850,
24,Five-SeveN,Forest Night,0.35147497057915,183,https://steamcommunity.com/market/listings/730/Souvenir%20Five-SeveN%20%7C%20Forest%20Night%20(Field-Tested)#buylisting|3791481149607223473|730|2|25975301208,$0.18
25,Five-SeveN,Contractor,0.35122179985046,21,https://steamcommunity.com/market/listings/730/Souvenir%20Five-SeveN%20%7C%20Contractor%20(Field-Tested)#buylisting|3777970350715209661|730|2|25918003427,$0.37
26,Five-SeveN,Coolant,0.35168683528900,585,https://steamcommunity.com/market/listings/730/Souvenir%20Five-SeveN%20%7C%20Coolant%20(Field-Tested)#buylisting|3786977549963944909|730|2|25790083527,$0.07
27,Five-SeveN,Coolant,0.35122147202492,51,https://steamcommunity.com/profiles/76561199161865624/inventory/#730_2_25921890867,
28,Five-SeveN,Coolant,0.35148388147354,291,https://steamcommunity.com/profiles/76561198296899920/inventory/#730_2_25694308998,
29,Five-SeveN,Contractor,0.35179102420807,759,https://steamcommunity.com/market/listings/730/Souvenir%20Five-SeveN%20%7C%20Contractor%20(Field-Tested)#buylisting|3758829417036821612|730|2|25746858773,$32.54
30,Five-SeveN,Coolant,0.35173651576042,645,https://steamcommunity.com/profiles/76561197963802613/inventory/#730_2_25843216098,
31,Five-SeveN,Forest Night,0.35132110118866,159,https://steamcommunity.com/market/listings/730/Souvenir%20Five-SeveN%20%7C%20Forest%20Night%20(Field-Tested)#buylisting|3749822217779960464|730|2|25843683078,$3.70
32,Five-SeveN,Coolant,0.35112017393112,11,https://steamcommunity.com/market/listings/730/Souvenir%20Five-SeveN%20%7C%20Coolant%20(Field-Tested)#buylisting|3757703517111521011|730|2|25815411228,$0.09
33,Five-SeveN,Forest Night,0.35163185000420,214,https://steamcommunity.com/profiles/76561198058560868/inventory/#730_2_22694009611,
34,Five-SeveN,Contractor,0.35131320357323,732,https://steamcommunity.com/market/listings/730/Souvenir%20Five-SeveN%20%7C%20Contractor%20(Field-Tested)#buylisting|3638357502977299804|730|2|25771654290,$0.31
35,Five-SeveN,Coolant,0.35140359401703,21,https://steamcommunity.com/profiles/76561198414790959/inventory/#730_2_25733417814,
36,Five-SeveN,Withered Vine,0.35166984796524,990,https://steamcommunity.com/market/listings/730/Souvenir%20Five-SeveN%20%7C%20Withered%20Vine%20(Field-Tested)#buylisting|3638357502965080684|730|2|25767594262,$0.07
37,Five-SeveN,Orange Peel,0.35106506943703,548,https://steamcommunity.com/profiles/76561197990467815/inventory/#730_2_21745174105,
38,Five-SeveN,Hot Shot,0.35192519426346,355,https://steamcommunity.com/profiles/76561199196691385/inventory/#730_2_25639838963,
39,Five-SeveN,Orange Peel,0.35136869549751,385,https://steamcommunity.com/profiles/76561199180224202/inventory/#730_2_22902065310,
40,Five-SeveN,Coolant,0.35185587406158,435,https://steamcommunity.com/market/listings/730/Souvenir%20Five-SeveN%20%7C%20Coolant%20(Field-Tested)#buylisting|5346347115930240863|730|2|25733399873,$0.10
41,Five-SeveN,Withered Vine,0.35193768143654,997,https://steamcommunity.com/profiles/76561198303453653/inventory/#730_2_25721716140,
42,Five-SeveN,Coolant,0.35163968801498,946,https://steamcommunity.com/profiles/76561198133849409/inventory/#730_2_25672237826,
43,Five-SeveN,Forest Night,0.35195055603981,6,https://steamcommunity.com/profiles/76561198109429870/inventory/#730_2_9969476961,
44,Five-SeveN,Contractor,0.35159543156624,707,https://steamcommunity.com/profiles/76561198327115509/inventory/#730_2_22110991615,
45,Five-SeveN,Coolant,0.35138702392578,136,https://steamcommunity.com/profiles/76561199141780098/inventory/#730_2_25690368135,$1.00
46,Five-SeveN,Forest Night,0.35174471139908,921,https://steamcommunity.com/profiles/76561198366000451/inventory/#730_2_19443471526,
47,Five-SeveN,Coolant,0.35136327147484,50,https://steamcommunity.com/profiles/76561198207904983/inventory/#730_2_25665985213,
48,Five-SeveN,Hot Shot,0.35191935300827,186,https://steamcommunity.com/market/listings/730/Souvenir%20Five-SeveN%20%7C%20Hot%20Shot%20(Field-Tested)#buylisting|3630474941651212741|730|2|25641806055,$0.75
49,Five-SeveN,Orange Peel,0.35185059905052,917,https://steamcommunity.com/market/listings/730/Souvenir%20Five-SeveN%20%7C%20Orange%20Peel%20(Field-Tested)#buylisting|3631600841555485462|730|2|25613369952,$2.59
50,Five-SeveN,Contractor,0.35161167383194,871,https://steamcommunity.com/profiles/76561199002081596/inventory/#730_2_25289775145,
51,Five-SeveN,Hot Shot,0.35187810659409,403,https://steamcommunity.com/profiles/76561197996547137/inventory/#730_2_22828653975,
52,Five-SeveN,Forest Night,0.35199576616287,29,https://steamcommunity.com/profiles/76561198013983989/inventory/#730_2_25061377092,
53,Five-SeveN,Coolant,0.35180032253265,541,https://steamcommunity.com/market/listings/730/Souvenir%20Five-SeveN%20%7C%20Coolant%20(Field-Tested)#buylisting|3643984456438500713|730|2|25537842472,$0.11
54,Five-SeveN,Coolant,0.35186049342155,657,https://steamcommunity.com/profiles/76561199017487325/inventory/#730_2_25500418666,
55,Five-SeveN,Hot Shot,0.35135328769684,319,https://steamcommunity.com/profiles/76561198047501009/inventory/#730_2_25525870478,
56,Five-SeveN,Withered Vine,0.35178768634796,870,https://steamcommunity.com/profiles/76561199217708724/inventory/#730_2_25384297581,
57,Five-SeveN,Contractor,0.35126420855522,242,https://steamcommunity.com/market/listings/730/Souvenir%20Five-SeveN%20%7C%20Contractor%20(Field-Tested)#buylisting|3633851357250148024|730|2|25445649032,$4.08
58,Five-SeveN,Withered Vine,0.35161945223808,672,https://steamcommunity.com/profiles/76561198261018176/inventory/#730_2_25507726610,
59,Five-SeveN,Forest Night,0.35154891014099,367,https://steamcommunity.com/profiles/76561199052574206/inventory/#730_2_22507268042,
60,Five-SeveN,Contractor,0.35104447603226,164,https://steamcommunity.com/profiles/76561199041909540/inventory/#730_2_25253855988,
61,Five-SeveN,Coolant,0.35120415687561,371,https://steamcommunity.com/profiles/76561199227112933/inventory/#730_2_25338874429,
62,Five-SeveN,Forest Night,0.35188487172127,293,https://steamcommunity.com/profiles/76561199089866711/inventory/#730_2_25437146825,
63,Five-SeveN,Forest Night,0.35135045647621,252,https://steamcommunity.com/profiles/76561199067920024/inventory/#730_2_21998899072,
64,Five-SeveN,Withered Vine,0.35136264562607,891,https://steamcommunity.com/market/listings/730/Souvenir%20Five-SeveN%20%7C%20Withered%20Vine%20(Field-Tested)#buylisting|5319322980424822684|730|2|25438204922,
65,Five-SeveN,Forest Night,0.35164481401443,281,https://steamcommunity.com/profiles/76561198390442258/inventory/#730_2_25219726321,
66,Five-SeveN,Contractor,0.35143911838531,215,https://steamcommunity.com/profiles/76561198193573930/inventory/#730_2_25395401832,
67,Five-SeveN,Forest Night,0.35106220841408,793,https://steamcommunity.com/profiles/76561198337496510/inventory/#730_2_25370860981,
68,Five-SeveN,Withered Vine,0.35162174701691,528,https://steamcommunity.com/profiles/76561198093758406/inventory/#730_2_24572637253,
69,Five-SeveN,Forest Night,0.35112619400024,158,https://steamcommunity.com/profiles/76561197968473414/inventory/#730_2_25285440102,
70,Five-SeveN,Contractor,0.35170000791550,799,https://steamcommunity.com/market/listings/730/Souvenir%20Five-SeveN%20%7C%20Contractor%20(Field-Tested)#buylisting|3640605493194543506|730|2|25359288341,$349.61
71,Five-SeveN,Orange Peel,0.35121858119965,383,https://steamcommunity.com/market/listings/730/Souvenir%20Five-SeveN%20%7C%20Orange%20Peel%20(Field-Tested)#buylisting|3641730753913120792|730|2|25274147920,$39.23
72,Five-SeveN,Withered Vine,0.35181075334549,156,https://steamcommunity.com/market/listings/730/Souvenir%20Five-SeveN%20%7C%20Withered%20Vine%20(Field-Tested)#buylisting|3632723554652969064|730|2|23949992738,
