27/06/2022 10:53:22
1,Dual,Drift Wood,0.35106921195984,486,https://steamcommunity.com/profiles/76561198386638268/inventory/#730_2_24322325824,
2,Dual,Drift Wood,0.35174110531807,196,https://steamcommunity.com/market/listings/730/Souvenir%20Dual%20Berettas%20%7C%20Drift%20Wood%20(Field-Tested)#buylisting|3779098153313689807|730|2|26231418580,$0.04
3,Dual,Drift Wood,0.35129702091217,802,https://steamcommunity.com/profiles/76561199259131228/inventory/#730_2_26107957607,
4,Dual,Oil Change,0.35140755772591,396,https://steamcommunity.com/market/listings/730/Souvenir%20Dual%20Berettas%20%7C%20Oil%20Change%20(Field-Tested)#buylisting|3785853552748055213|730|2|26207855529,$0.05
5,Dual,Drift Wood,0.35118994116783,605,https://steamcommunity.com/profiles/76561198437216047/inventory/#730_2_25950066972,
6,Dual,Drift Wood,0.35192447900772,925,https://steamcommunity.com/market/listings/730/Souvenir%20Dual%20Berettas%20%7C%20Drift%20Wood%20(Field-Tested)#buylisting|5600803680924005007|730|2|25976603852,$0.04
7,Dual,Oil Change,0.35128805041313,271,https://steamcommunity.com/profiles/76561199134777451/inventory/#730_2_26141989444,$0.05
8,Dual,Oil Change,0.35126775503159,122,https://steamcommunity.com/market/listings/730/Souvenir%20Dual%20Berettas%20%7C%20Oil%20Change%20(Field-Tested)#buylisting|3776845084954282640|730|2|26025318614,$0.06
9,Dual,Drift Wood,0.35143530368805,429,https://steamcommunity.com/profiles/76561198366138883/inventory/#730_2_26049196396,
10,Dual,Colony,0.35138526558876,825,https://steamcommunity.com/market/listings/730/Souvenir%20Dual%20Berettas%20%7C%20Colony%20(Field-Tested)#buylisting|3788104084018035810|730|2|25990749796,$0.38
11,Dual,Oil Change,0.35176953673363,820,https://steamcommunity.com/profiles/76561199082316304/inventory/#730_2_25757140297,
12,Dual,Oil Change,0.35147976875305,270,https://steamcommunity.com/profiles/76561198371747497/inventory/#730_2_25989517067,$0.05
13,Dual,Colony,0.35134094953537,584,https://steamcommunity.com/profiles/76561198330218901/inventory/#730_2_25815793757,
14,Dual,Drift Wood,0.35110971331596,647,https://steamcommunity.com/market/listings/730/Souvenir%20Dual%20Berettas%20%7C%20Drift%20Wood%20(Field-Tested)#buylisting|3784725750180110727|730|2|25980195582,
15,Dual,Oil Change,0.35136038064957,433,https://steamcommunity.com/market/listings/730/Souvenir%20Dual%20Berettas%20%7C%20Oil%20Change%20(Field-Tested)#buylisting|3776844450814495500|730|2|25904814052,$0.06
16,Dual,Oil Change,0.35191923379898,150,https://steamcommunity.com/profiles/76561199175828141/inventory/#730_2_25767643411,
17,Dual,Drift Wood,0.35187000036240,154,https://steamcommunity.com/market/listings/730/Souvenir%20Dual%20Berettas%20%7C%20Drift%20Wood%20(Field-Tested)#buylisting|3784725750171876927|730|2|25954275697,$0.05
18,Dual,Drift Wood,0.35191556811333,835,https://steamcommunity.com/market/listings/730/Souvenir%20Dual%20Berettas%20%7C%20Drift%20Wood%20(Field-Tested)#buylisting|3793732949403061415|730|2|25662407653,
