27/06/2022 13:33:36
1,XM1014,VariCamo Blue,0.35164558887482,995,https://steamcommunity.com/market/listings/730/Souvenir%20XM1014%20%7C%20VariCamo%20Blue%20(Field-Tested)#buylisting|3786979452689873714|730|2|26261466579,
2,XM1014,Urban Perforated,0.35104244947433,314,https://steamcommunity.com/profiles/76561198440075304/inventory/#730_2_26022733678,
3,XM1014,Urban Perforated,0.35123077034950,340,https://steamcommunity.com/market/listings/730/Souvenir%20XM1014%20%7C%20Urban%20Perforated%20(Field-Tested)#buylisting|3771216853970775680|730|2|26233168087,$0.07
4,XM1014,Urban Perforated,0.35194510221481,672,https://steamcommunity.com/profiles/76561198831471556/inventory/#730_2_25021598641,
5,XM1014,Urban Perforated,0.35167255997658,75,https://steamcommunity.com/market/listings/730/Souvenir%20XM1014%20%7C%20Urban%20Perforated%20(Field-Tested)#buylisting|3782475218673253265|730|2|26170966183,$0.07
6,XM1014,Urban Perforated,0.35199290513992,134,https://steamcommunity.com/profiles/76561198312731277/inventory/#730_2_26134259354,
7,XM1014,Urban Perforated,0.35115084052086,73,https://steamcommunity.com/profiles/76561198206381164/inventory/#730_2_26026175477,
8,XM1014,Bone Machine,0.35156577825546,990,https://steamcommunity.com/profiles/76561197964039776/inventory/#730_2_25829395917,
9,XM1014,Urban Perforated,0.35120314359665,762,https://steamcommunity.com/profiles/76561198842213015/inventory/#730_2_25793620066,
10,XM1014,VariCamo Blue,0.35138115286827,115,https://steamcommunity.com/profiles/76561198050852994/inventory/#730_2_25706178948,
11,XM1014,Fallout Warning,0.35175850987434,816,https://steamcommunity.com/profiles/76561198827446015/inventory/#730_2_25562577110,
12,XM1014,Blue Tire,0.35181674361229,317,https://steamcommunity.com/profiles/76561199108426417/inventory/#730_2_25753543156,
13,XM1014,Urban Perforated,0.35152453184128,103,https://steamcommunity.com/market/listings/730/Souvenir%20XM1014%20%7C%20Urban%20Perforated%20(Field-Tested)#buylisting|3748696317844889143|730|2|25818917480,$0.09
14,XM1014,Blue Tire,0.35164844989777,228,https://steamcommunity.com/market/listings/730/Souvenir%20XM1014%20%7C%20Blue%20Tire%20(Field-Tested)#buylisting|3752074017570395746|730|2|25736080978,$0.08
15,XM1014,Elegant Vines,0.35145980119705,322,https://steamcommunity.com/profiles/76561198201097994/inventory/#730_2_25795110899,
16,XM1014,Urban Perforated,0.35198107361794,913,https://steamcommunity.com/market/listings/730/Souvenir%20XM1014%20%7C%20Urban%20Perforated%20(Field-Tested)#buylisting|3649616502053678334|730|2|25792653609,$0.08
17,XM1014,Urban Perforated,0.35166251659393,313,https://steamcommunity.com/profiles/76561198126730883/inventory/#730_2_25106027426,
18,XM1014,Urban Perforated,0.35185015201569,170,https://steamcommunity.com/profiles/76561198859551257/inventory/#730_2_25168398001,
