27/06/2022 13:19:24
1,Galil,Cold Fusion,0.35100698471069,420,https://steamcommunity.com/profiles/76561198865082129/inventory/#730_2_25786244596,
2,Galil,Cold Fusion,0.35188388824463,900,https://steamcommunity.com/market/listings/730/Souvenir%20Galil%20AR%20%7C%20Cold%20Fusion%20(Field-Tested)#buylisting|3783601752973821591|730|2|23974061892,$0.41
3,Galil,Cold Fusion,0.35171946883202,993,https://steamcommunity.com/market/listings/730/Souvenir%20Galil%20AR%20%7C%20Cold%20Fusion%20(Field-Tested)#buylisting|3789231338010392936|730|2|26265412064,
4,Galil,CAUTION!,0.35126981139183,426,https://steamcommunity.com/market/listings/730/Souvenir%20Galil%20AR%20%7C%20CAUTION!%20(Field-Tested)#buylisting|3771216853975161760|730|2|26238132687,$9.58
5,Galil,Hunting Blind,0.35125491023064,764,https://steamcommunity.com/profiles/76561198286988619/inventory/#730_2_17870742494,
6,Galil,Amber Fade,0.35177421569824,68,https://steamcommunity.com/market/listings/730/Souvenir%20Galil%20AR%20%7C%20Amber%20Fade%20(Field-Tested)#buylisting|3779098153313634687|730|2|26231649598,$0.61
7,Galil,Cold Fusion,0.35157692432404,686,https://steamcommunity.com/profiles/76561199214883432/inventory/#730_2_25362110550,
8,Galil,Cold Fusion,0.35168936848640,726,https://steamcommunity.com/market/listings/730/Souvenir%20Galil%20AR%20%7C%20Cold%20Fusion%20(Field-Tested)#buylisting|4929767336436356129|730|2|25784880161,$0.61
9,Galil,Cold Fusion,0.35148358345032,32,https://steamcommunity.com/profiles/76561198312321194/inventory/#730_2_25869073371,
10,Galil,Cold Fusion,0.35196632146835,713,https://steamcommunity.com/market/listings/730/Souvenir%20Galil%20AR%20%7C%20Cold%20Fusion%20(Field-Tested)#buylisting|5941951352686500831|730|2|26124229039,$0.50
11,Galil,Cold Fusion,0.35172364115715,406,https://steamcommunity.com/profiles/76561198123054518/inventory/#730_2_26020899302,
12,Galil,Cold Fusion,0.35170274972916,200,https://steamcommunity.com/profiles/76561199125153808/inventory/#730_2_25996389141,
13,Galil,Cerberus,0.35136735439301,815,https://steamcommunity.com/profiles/76561198841791841/inventory/#730_2_26078685220,
14,Galil,Cold Fusion,0.35110178589821,826,https://steamcommunity.com/profiles/76561198210738092/inventory/#730_2_25792477478,
15,Galil,Hunting Blind,0.35141104459763,738,https://steamcommunity.com/market/listings/730/Souvenir%20Galil%20AR%20%7C%20Hunting%20Blind%20(Field-Tested)#buylisting|3779096884779520362|730|2|26060149359,$0.52
16,Galil,Cold Fusion,0.35150915384293,583,https://steamcommunity.com/profiles/76561199024661388/inventory/#730_2_25861065140,
17,Galil,Cold Fusion,0.35172420740128,425,https://steamcommunity.com/profiles/76561198351437470/inventory/#730_2_25805538025,
18,Galil,Cold Fusion,0.35111150145531,550,https://steamcommunity.com/market/listings/730/Souvenir%20Galil%20AR%20%7C%20Cold%20Fusion%20(Field-Tested)#buylisting|3792607683633230114|730|2|25999685440,$0.52
19,Galil,Cold Fusion,0.35149884223938,843,https://steamcommunity.com/profiles/76561199074273158/inventory/#730_2_25787373281,
20,Galil,Cold Fusion,0.35102632641792,618,https://steamcommunity.com/market/listings/730/Souvenir%20Galil%20AR%20%7C%20Cold%20Fusion%20(Field-Tested)#buylisting|3777970350719328741|730|2|25966091805,$0.55
21,Galil,Cold Fusion,0.35123246908188,98,https://steamcommunity.com/profiles/76561198433035554/inventory/#730_2_25784915470,
22,Galil,Cold Fusion,0.35135984420776,725,https://steamcommunity.com/profiles/76561199099492544/inventory/#730_2_25653996934,
23,Galil,Dusk Ruins,0.35118642449379,453,https://steamcommunity.com/profiles/76561198097372671/inventory/#730_2_25743677898,
24,Galil,Cerberus,0.35171610116959,353,https://steamcommunity.com/market/listings/730/Souvenir%20Galil%20AR%20%7C%20Cerberus%20(Field-Tested)#buylisting|5546757299995406886|730|2|25698121421,$28.40
25,Galil,Cold Fusion,0.35191959142685,27,https://steamcommunity.com/profiles/76561198211864325/inventory/#730_2_25803444661,
26,Galil,Cold Fusion,0.35153332352638,232,https://steamcommunity.com/profiles/76561198226964016/inventory/#730_2_25785613299,
27,Galil,Cold Fusion,0.35167777538300,648,https://steamcommunity.com/market/listings/730/Souvenir%20Galil%20AR%20%7C%20Cold%20Fusion%20(Field-Tested)#buylisting|3749822217755964104|730|2|25810401264,$0.60
28,Galil,Hunting Blind,0.35107049345970,619,https://steamcommunity.com/profiles/76561198196010126/inventory/#730_2_20118291115,
29,Galil,Dusk Ruins,0.35190272331238,343,https://steamcommunity.com/profiles/76561197962679520/inventory/#730_2_25785332883,
30,Galil,Cold Fusion,0.35108715295792,431,https://steamcommunity.com/profiles/76561198957556460/inventory/#730_2_25736437156,
31,Galil,Cold Fusion,0.35132309794426,318,https://steamcommunity.com/market/listings/730/Souvenir%20Galil%20AR%20%7C%20Cold%20Fusion%20(Field-Tested)#buylisting|3645112902417065950|730|2|24920405989,
32,Galil,Cold Fusion,0.35102555155754,127,https://steamcommunity.com/market/listings/730/Souvenir%20Galil%20AR%20%7C%20Cold%20Fusion%20(Field-Tested)#buylisting|3641735202684420347|730|2|25764723061,$0.69
33,Galil,Dusk Ruins,0.35109612345695,172,https://steamcommunity.com/profiles/76561198356816089/inventory/#730_2_25741446788,
34,Galil,Cold Fusion,0.35153743624687,70,https://steamcommunity.com/profiles/76561199174852678/inventory/#730_2_24473131776,
35,Galil,Amber Fade,0.35176339745522,29,https://steamcommunity.com/profiles/76561198371842824/inventory/#730_2_25713339738,
36,Galil,Cold Fusion,0.35148823261261,245,https://steamcommunity.com/market/listings/730/Souvenir%20Galil%20AR%20%7C%20Cold%20Fusion%20(Field-Tested)#buylisting|4740612964249449017|730|2|25697349856,$0.73
37,Galil,Cold Fusion,0.35126852989197,38,https://steamcommunity.com/profiles/76561199227800192/inventory/#730_2_25645860706,
38,Galil,Sage Spray,0.35117882490158,739,https://steamcommunity.com/profiles/76561198812821361/inventory/#730_2_25641361444,
39,Galil,Cold Fusion,0.35140478610992,879,https://steamcommunity.com/market/listings/730/Souvenir%20Galil%20AR%20%7C%20Cold%20Fusion%20(Field-Tested)#buylisting|3650741758058039519|730|2|24587651310,
40,Galil,Hunting Blind,0.35149806737900,571,https://steamcommunity.com/profiles/76561198024257067/inventory/#730_2_25179300558,
41,Galil,Dusk Ruins,0.35155525803566,387,https://steamcommunity.com/profiles/76561199240787864/inventory/#730_2_25661970018,
42,Galil,Cold Fusion,0.35163679718971,537,https://steamcommunity.com/profiles/76561198108482017/inventory/#730_2_25464423406,
43,Galil,Cerberus,0.35100030899048,99,https://steamcommunity.com/profiles/76561198804717676/inventory/#730_2_25603562570,
44,Galil,Cold Fusion,0.35152265429497,408,https://steamcommunity.com/profiles/76561199025883778/inventory/#730_2_25303449681,
45,Galil,Cold Fusion,0.35156589746475,53,https://steamcommunity.com/profiles/76561198867224277/inventory/#730_2_25542762637,
46,Galil,Cold Fusion,0.35173174738884,343,https://steamcommunity.com/profiles/76561198216900825/inventory/#730_2_25029924087,
47,Galil,Cold Fusion,0.35174408555031,605,https://steamcommunity.com/profiles/76561198025970281/inventory/#730_2_24251417919,
48,Galil,Dusk Ruins,0.35156983137131,615,https://steamcommunity.com/market/listings/730/Souvenir%20Galil%20AR%20%7C%20Dusk%20Ruins%20(Field-Tested)#buylisting|3636102522743213942|730|2|25231882834,
49,Galil,Cold Fusion,0.35199913382530,717,https://steamcommunity.com/profiles/76561199019796013/inventory/#730_2_24193051227,
50,Galil,Hunting Blind,0.35155576467514,412,https://steamcommunity.com/profiles/76561198014137004/inventory/#730_2_19715118859,
51,Galil,Dusk Ruins,0.35129725933075,130,https://steamcommunity.com/profiles/76561198343900111/inventory/#730_2_24045533072,$1.54
52,Galil,Cold Fusion,0.35111409425735,339,https://steamcommunity.com/profiles/76561198874661075/inventory/#730_2_25231350419,
53,Galil,Cold Fusion,0.35135295987129,10,https://steamcommunity.com/market/listings/730/Souvenir%20Galil%20AR%20%7C%20Cold%20Fusion%20(Field-Tested)#buylisting|3558412893901929672|730|2|23846172460,
54,Galil,Cold Fusion,0.35182520747185,886,https://steamcommunity.com/market/listings/730/Souvenir%20Galil%20AR%20%7C%20Cold%20Fusion%20(Field-Tested)#buylisting|3544902728599853765|730|2|24228053716,
55,Galil,Cold Fusion,0.35165011882782,716,https://steamcommunity.com/profiles/76561198996476559/inventory/#730_2_25088742719,
56,Galil,Cold Fusion,0.35100793838501,341,https://steamcommunity.com/market/listings/730/Souvenir%20Galil%20AR%20%7C%20Cold%20Fusion%20(Field-Tested)#buylisting|3550531594519683405|730|2|25035841275,
57,Galil,Cold Fusion,0.35173690319061,737,https://steamcommunity.com/profiles/76561199133542621/inventory/#730_2_25075468217,
58,Galil,Cold Fusion,0.35169783234596,507,https://steamcommunity.com/profiles/76561198192216413/inventory/#730_2_23847227472,
59,Galil,Amber Fade,0.35197702050209,345,https://steamcommunity.com/market/listings/730/Souvenir%20Galil%20AR%20%7C%20Amber%20Fade%20(Field-Tested)#buylisting|3549405064565172106|730|2|25121931478,
60,Galil,Cold Fusion,0.35116398334503,950,https://steamcommunity.com/profiles/76561198262985129/inventory/#730_2_23847104748,
61,Galil,Cold Fusion,0.35153150558472,253,https://steamcommunity.com/profiles/76561197960983236/inventory/#730_2_23834457049,
62,Galil,Hunting Blind,0.35184621810913,126,https://steamcommunity.com/profiles/76561199240661843/inventory/#730_2_25075618599,
63,Galil,Cold Fusion,0.35129716992378,74,https://steamcommunity.com/profiles/76561199087627405/inventory/#730_2_23883544185,
64,Galil,Cold Fusion,0.35159122943878,226,https://steamcommunity.com/market/listings/730/Souvenir%20Galil%20AR%20%7C%20Cold%20Fusion%20(Field-Tested)#buylisting|3557285724520333393|730|2|25055848465,$0.83
65,Galil,Cold Fusion,0.35160756111145,887,https://steamcommunity.com/profiles/76561198200629477/inventory/#730_2_23844330179,
66,Galil,Cold Fusion,0.35191857814789,176,https://steamcommunity.com/profiles/76561199206839395/inventory/#730_2_24117739956,
67,Galil,Cold Fusion,0.35140794515610,463,https://steamcommunity.com/profiles/76561198972457510/inventory/#730_2_23826452145,
68,Galil,Cold Fusion,0.35101166367531,143,https://steamcommunity.com/profiles/76561198414886053/inventory/#730_2_23842957790,
69,Galil,Cold Fusion,0.35103833675385,603,https://steamcommunity.com/profiles/76561199044079234/inventory/#730_2_23894362090,
70,Galil,Cold Fusion,0.35149899125099,37,https://steamcommunity.com/profiles/76561198398159029/inventory/#730_2_24445162547,
71,Galil,Cold Fusion,0.35163283348083,643,https://steamcommunity.com/profiles/76561198846465691/inventory/#730_2_24251125371,
72,Galil,Cold Fusion,0.35125681757927,508,https://steamcommunity.com/profiles/76561199115724846/inventory/#730_2_24744720591,
73,Galil,Cerberus,0.35175609588623,536,https://steamcommunity.com/profiles/76561199032784161/inventory/#730_2_24783253162,
74,Galil,Cold Fusion,0.35136988759041,771,https://steamcommunity.com/profiles/76561198038011866/inventory/#730_2_23842861269,
75,Galil,Cold Fusion,0.35117611289024,850,https://steamcommunity.com/profiles/76561198363135657/inventory/#730_2_24678761980,$0.71
76,Galil,Cold Fusion,0.35153788328171,443,https://steamcommunity.com/profiles/76561197983619252/inventory/#730_2_23722697620,
77,Galil,Cold Fusion,0.35134574770927,224,https://steamcommunity.com/profiles/76561199056048183/inventory/#730_2_23826471626,
78,Galil,Cold Fusion,0.35155919194221,599,https://steamcommunity.com/profiles/76561198409020841/inventory/#730_2_22536321802,
79,Galil,Cold Fusion,0.35185053944588,140,https://steamcommunity.com/profiles/76561198381102356/inventory/#730_2_24220967110,
80,Galil,Cold Fusion,0.35170289874077,713,https://steamcommunity.com/profiles/76561198857540540/inventory/#730_2_24114785927,
81,Galil,Cold Fusion,0.35124653577805,552,https://steamcommunity.com/profiles/76561199146282050/inventory/#730_2_24464866394,
82,Galil,Amber Fade,0.35190317034721,383,https://steamcommunity.com/market/listings/730/Souvenir%20Galil%20AR%20%7C%20Amber%20Fade%20(Field-Tested)#buylisting|3556153482653773333|730|2|24377718701,
83,Galil,Cold Fusion,0.35135847330093,185,https://steamcommunity.com/profiles/76561198962845327/inventory/#730_2_23986550081,
84,Galil,Cold Fusion,0.35192316770554,562,https://steamcommunity.com/market/listings/730/Souvenir%20Galil%20AR%20%7C%20Cold%20Fusion%20(Field-Tested)#buylisting|5393621593342955535|730|2|24331237001,$0.66
85,Galil,Hunting Blind,0.35100448131561,101,https://steamcommunity.com/profiles/76561198881753615/inventory/#730_2_19804606946,
86,Galil,Cold Fusion,0.35123586654663,649,https://steamcommunity.com/profiles/76561199081971410/inventory/#730_2_23850886071,
87,Galil,Cold Fusion,0.35128241777420,735,https://steamcommunity.com/profiles/76561199170942345/inventory/#730_2_23796030106,
88,Galil,Hunting Blind,0.35161200165749,544,https://steamcommunity.com/profiles/76561198184883779/inventory/#730_2_19186872797,
89,Galil,Cold Fusion,0.35143703222275,979,https://steamcommunity.com/market/listings/730/Souvenir%20Galil%20AR%20%7C%20Cold%20Fusion%20(Field-Tested)#buylisting|3561780445510159718|730|2|23724546662,$0.63
90,Galil,Cold Fusion,0.35137596726418,861,https://steamcommunity.com/profiles/76561198202128607/inventory/#730_2_23927244288,
91,Galil,Cold Fusion,0.35111701488495,526,https://steamcommunity.com/profiles/76561198346667711/inventory/#730_2_23861051144,
92,Galil,Hunting Blind,0.35144570469856,498,https://steamcommunity.com/profiles/76561198377144148/inventory/#730_2_23799994751,
93,Galil,Cold Fusion,0.35184285044670,70,https://steamcommunity.com/profiles/76561199029357478/inventory/#730_2_23847035742,
94,Galil,Cold Fusion,0.35192310810089,436,https://steamcommunity.com/profiles/76561198849824552/inventory/#730_2_23927143528,
95,Galil,Dusk Ruins,0.35155755281448,211,https://steamcommunity.com/market/listings/730/Souvenir%20Galil%20AR%20%7C%20Dusk%20Ruins%20(Field-Tested)#buylisting|4412959597607382687|730|2|23840237683,$0.96
96,Galil,Cold Fusion,0.35144752264023,746,https://steamcommunity.com/profiles/76561198838385896/inventory/#730_2_23868390487,
97,Galil,Cold Fusion,0.35147342085838,992,https://steamcommunity.com/market/listings/730/Souvenir%20Galil%20AR%20%7C%20Cold%20Fusion%20(Field-Tested)#buylisting|3520120246297274575|730|2|22752402395,$0.60
98,Galil,Cold Fusion,0.35146209597588,169,https://steamcommunity.com/profiles/76561198233271224/inventory/#730_2_23743748221,$1.11
99,Galil,Cold Fusion,0.35138189792633,311,https://steamcommunity.com/market/listings/730/Souvenir%20Galil%20AR%20%7C%20Cold%20Fusion%20(Field-Tested)#buylisting|3505482913392925322|730|2|23720100898,$0.71
100,Galil,Cold Fusion,0.35126525163651,781,https://steamcommunity.com/market/listings/730/Souvenir%20Galil%20AR%20%7C%20Cold%20Fusion%20(Field-Tested)#buylisting|3468327753677002257|730|2|23719291207,$3.48
101,Galil,Cold Fusion,0.35147747397423,629,https://steamcommunity.com/profiles/76561198807479906/inventory/#730_2_22448500818,
