27/06/2022 14:01:10
1,CZ75-Auto,Midnight Palm,0.35164821147919,997,https://steamcommunity.com/profiles/76561198329721573/inventory/#730_2_25799202429,
2,CZ75-Auto,Framework,0.35166475176811,964,https://steamcommunity.com/profiles/76561198049281531/inventory/#730_2_26066257235,
3,CZ75-Auto,Midnight Palm,0.35131973028183,58,https://steamcommunity.com/market/listings/730/Souvenir%20CZ75-Auto%20%7C%20Midnight%20Palm%20(Field-Tested)#buylisting|3785853552778110853|730|2|26253647844,$0.04
4,CZ75-Auto,Framework,0.35159173607826,114,https://steamcommunity.com/profiles/76561198419756655/inventory/#730_2_25704730120,
5,CZ75-Auto,Midnight Palm,0.35197713971138,80,https://steamcommunity.com/market/listings/730/Souvenir%20CZ75-Auto%20%7C%20Midnight%20Palm%20(Field-Tested)#buylisting|3771216853972017220|730|2|26234588648,
6,CZ75-Auto,Framework,0.35128468275070,16,https://steamcommunity.com/market/listings/730/Souvenir%20CZ75-Auto%20%7C%20Framework%20(Field-Tested)#buylisting|3781349953125672349|730|2|26224333965,
7,CZ75-Auto,Framework,0.35110270977020,907,https://steamcommunity.com/market/listings/730/Souvenir%20CZ75-Auto%20%7C%20Framework%20(Field-Tested)#buylisting|4825058621838996372|730|2|25691591974,$0.07
8,CZ75-Auto,Midnight Palm,0.35123872756958,958,https://steamcommunity.com/market/listings/730/Souvenir%20CZ75-Auto%20%7C%20Midnight%20Palm%20(Field-Tested)#buylisting|3786979452654245214|730|2|26213959873,
9,CZ75-Auto,Midnight Palm,0.35108613967896,545,https://steamcommunity.com/market/listings/730/Souvenir%20CZ75-Auto%20%7C%20Midnight%20Palm%20(Field-Tested)#buylisting|3786979452650757634|730|2|26195156975,
10,CZ75-Auto,Framework,0.35123762488365,616,https://steamcommunity.com/market/listings/730/Souvenir%20CZ75-Auto%20%7C%20Framework%20(Field-Tested)#buylisting|3782475218691319605|730|2|26202706160,
11,CZ75-Auto,Midnight Palm,0.35112482309341,496,https://steamcommunity.com/market/listings/730/Souvenir%20CZ75-Auto%20%7C%20Midnight%20Palm%20(Field-Tested)#buylisting|3781349652040149224|730|2|26194452020,$0.04
12,CZ75-Auto,Framework,0.35154682397842,376,https://steamcommunity.com/market/listings/730/Souvenir%20CZ75-Auto%20%7C%20Framework%20(Field-Tested)#buylisting|5815850783703876195|730|2|26157421028,$0.06
13,CZ75-Auto,Midnight Palm,0.35148373246193,916,https://steamcommunity.com/profiles/76561198247530420/inventory/#730_2_25753474428,
14,CZ75-Auto,Midnight Palm,0.35166019201279,555,https://steamcommunity.com/profiles/76561198353815243/inventory/#730_2_26182952458,
15,CZ75-Auto,Framework,0.35116419196129,392,https://steamcommunity.com/profiles/76561199024188919/inventory/#730_2_25248544520,
