27/06/2022 13:48:56
1,Nova,Walnut,0.35177648067474,800,https://steamcommunity.com/profiles/76561198390010171/inventory/#730_2_22900776811,
2,Nova,Walnut,0.35197618603706,90,https://steamcommunity.com/profiles/76561199001159876/inventory/#730_2_26226617610,
3,Nova,Walnut,0.35111829638481,640,https://steamcommunity.com/market/listings/730/Souvenir%20Nova%20%7C%20Walnut%20(Field-Tested)#buylisting|3781349652046086304|730|2|13551725393,$0.53
4,Nova,Walnut,0.35130131244659,436,https://steamcommunity.com/profiles/76561199076171073/inventory/#730_2_26071497442,
5,Nova,Walnut,0.35114544630051,974,https://steamcommunity.com/profiles/76561198302089324/inventory/#730_2_26012458480,
6,Nova,Walnut,0.35119849443436,999,https://steamcommunity.com/market/listings/730/Souvenir%20Nova%20%7C%20Walnut%20(Field-Tested)#buylisting|5151569595837619721|730|2|26181079312,$0.53
7,Nova,Predator,0.35195904970169,158,https://steamcommunity.com/profiles/76561198308935544/inventory/#730_2_26175107814,
8,Nova,Predator,0.35135233402252,896,https://steamcommunity.com/profiles/76561198056018969/inventory/#730_2_551718563,
9,Nova,Walnut,0.35116127133369,950,https://steamcommunity.com/profiles/76561199147746691/inventory/#730_2_24949753972,
10,Nova,Walnut,0.35191848874092,875,https://steamcommunity.com/profiles/76561198198088302/inventory/#730_2_22583590375,
11,Nova,Walnut,0.35107585787773,282,https://steamcommunity.com/profiles/76561198346748984/inventory/#730_2_26141547524,
12,Nova,Polar Mesh,0.35132667422295,361,https://steamcommunity.com/profiles/76561198823206114/inventory/#730_2_25468344253,
13,Nova,Walnut,0.35145699977875,809,https://steamcommunity.com/profiles/76561198017977535/inventory/#730_2_26134311117,
14,Nova,Polar Mesh,0.35109844803810,433,https://steamcommunity.com/market/listings/730/Souvenir%20Nova%20%7C%20Polar%20Mesh%20(Field-Tested)#buylisting|5970098845255372317|730|2|26107767302,$0.15
15,Nova,Walnut,0.35191860795021,429,https://steamcommunity.com/market/listings/730/Souvenir%20Nova%20%7C%20Walnut%20(Field-Tested)#buylisting|3776845084985201600|730|2|26095953119,
16,Nova,Walnut,0.35141807794571,915,https://steamcommunity.com/profiles/76561198439561686/inventory/#730_2_25496240856,
17,Nova,Walnut,0.35158538818359,820,https://steamcommunity.com/market/listings/730/Souvenir%20Nova%20%7C%20Walnut%20(Field-Tested)#buylisting|3793733583575260375|730|2|26058176580,$38.88
18,Nova,Interlock,0.35190382599831,578,https://steamcommunity.com/profiles/76561199044434132/inventory/#730_2_25949356183,
19,Nova,Walnut,0.35153284668922,659,https://steamcommunity.com/profiles/76561198304156449/inventory/#730_2_25442410713,
20,Nova,Polar Mesh,0.35145327448845,280,https://steamcommunity.com/profiles/76561198148224805/inventory/#730_2_26020317359,
21,Nova,Polar Mesh,0.35141110420227,585,https://steamcommunity.com/market/listings/730/Souvenir%20Nova%20%7C%20Polar%20Mesh%20(Field-Tested)#buylisting|3793732949421787895|730|2|25995751830,$0.14
22,Nova,Polar Mesh,0.35156098008156,586,https://steamcommunity.com/market/listings/730/Souvenir%20Nova%20%7C%20Polar%20Mesh%20(Field-Tested)#buylisting|3792607049514147914|730|2|25975836439,$0.15
23,Nova,Polar Mesh,0.35103908181190,760,https://steamcommunity.com/market/listings/730/Souvenir%20Nova%20%7C%20Polar%20Mesh%20(Field-Tested)#buylisting|3789229349795699831|730|2|25845110110,$0.16
